    0.472856742057200640E-03   -0.244783401489257812E+01   -0.761232074463757162E+05   -0.700836146725130860E+01    1
    0.429921038446909223E-03   -0.254442167282104492E+01   -0.751842371837409009E+05   -0.700961146725131545E+01    1
    0.612095462393229554E-04   -0.439461088180541992E+01   -0.718090762598995498E+05   -0.701086146725133474E+01    1
    0.254504833297689438E-04   -0.516013526916503906E+01   -0.692618419332671037E+05   -0.701211146725134959E+01    1
    0.264370551824989489E-04   -0.511361598968505859E+01   -0.671920480391033198E+05   -0.701336146725132537E+01    1
    0.259169241366049338E-03   -0.298169326782226562E+01   -0.636607590538675286E+05   -0.701461146725132512E+01    1
    0.592629274226406022E-03   -0.108068466186523438E+00   -0.470096494714788278E+05   -0.701586146725132664E+01    1
    0.826155513832644043E-03   -0.115674018859863281E+01   -0.455411712349922091E+05   -0.701711146725127666E+01    1
    0.308762804591482926E-03   -0.260639429092407227E+01   -0.431665334538618554E+05   -0.701836146725127463E+01    1
    0.442295655684425574E-05   -0.644271183013916016E+01   -0.401213810906642175E+05   -0.701961146725132323E+01    1
    0.604626069853893646E-03   -0.254361152648925781E+00   -0.397076955559624548E+05   -0.702086146725132387E+01    1
    0.147486251511764666E-05   -0.734820699691772461E+01   -0.378888809745373946E+05   -0.702211146725132362E+01    1
    0.727600915159219469E-03   -0.706408500671386719E+00   -0.370915763563570727E+05   -0.702336146725132160E+01    1
    0.447615761662042996E-04   -0.436761140823364258E+01   -0.355932802336386958E+05   -0.702461146725127250E+01    1
    0.140135206524045274E-04   -0.537063837051391602E+01   -0.333424019792040854E+05   -0.702586146725126426E+01    1
    0.543765940645986940E-05   -0.611613512039184570E+01   -0.279558909741368188E+05   -0.702711146725126934E+01    1
    0.410071856476517825E-03   -0.115518569946289062E-01   -0.262402533318849491E+05   -0.702836146725126554E+01    1
    0.626798175573360238E-03   -0.978784084320068359E+00   -0.253646189652779867E+05   -0.702961146725129460E+01    1
    0.960817670610343908E-04   -0.340093851089477539E+01   -0.200881104617818273E+05   -0.703086146725133343E+01    1
    0.537749003955634685E-06   -0.793021011352539062E+01   -0.198304623936626231E+05   -0.703211146725135805E+01    1
    0.100286028366412739E-05   -0.738243055343627930E+01   -0.185683185522507301E+05   -0.703336146725133382E+01    1
    0.462098736227522339E-03   -0.493510723114013672E+00   -0.176056664987781005E+05   -0.703461146725128117E+01    1
    0.484652910047345351E-05   -0.600294208526611328E+01   -0.167502125345765817E+05   -0.703586146725126760E+01    1
    0.491960027596999812E-05   -0.598596334457397461E+01   -0.165845081048029497E+05   -0.703711146725128511E+01    1
    0.404751107698945398E-04   -0.408263874053955078E+01   -0.151364253285322811E+05   -0.703836146725130352E+01    1
    0.382730027949923371E-03   -0.332036972045898438E+00   -0.144234949494652847E+05   -0.703961146725133435E+01    1
    0.411473089848208825E-03   -0.494498729705810547E+00   -0.139468777614628434E+05   -0.704086146725129858E+01    1
    0.448240170948278825E-06   -0.789983987808227539E+01   -0.125738716728880372E+05   -0.704211146725128145E+01    1
    0.425179644023881617E-05   -0.598881292343139648E+01   -0.123083599666781738E+05   -0.704336146725133361E+01    1
    0.575700288870864749E-04   -0.365818786621093750E+01   -0.121730731344078140E+05   -0.704461146725134579E+01    1
    0.237624104598433819E-05   -0.648233318328857422E+01   -0.121719619029286914E+05   -0.704586146725129669E+01    1
    0.590821595105600961E-04   -0.357256269454956055E+01   -0.106341853338509318E+05   -0.704711146725125293E+01    1
    0.284583167232723259E-05   -0.622280788421630859E+01   -0.938419800214407951E+04   -0.704836146725129797E+01    1
    0.147053290457303997E-04   -0.477748584747314453E+01   -0.908583527912487807E+04   -0.704961146725134391E+01    1
    0.760878253358359752E-04   -0.323502922058105469E+01   -0.865758392865083806E+04   -0.705086146725131346E+01    1
    0.712973451346507175E-05   -0.537011861801147461E+01   -0.813355149007931777E+04   -0.705211146725126881E+01    1
    0.755440445832862209E-04   -0.319721412658691406E+01   -0.786478513077482785E+04   -0.705336146725127922E+01    1
    0.323320589746338991E-03   -0.657461166381835938E+00   -0.752924403767401054E+04   -0.705461146725129140E+01    1
    0.129652225212755710E-03   -0.261530685424804688E+01   -0.735831099737138629E+04   -0.705586146725131602E+01    1
    0.135207621956968104E-04   -0.474920463562011719E+01   -0.711321699400298257E+04   -0.705711146725129890E+01    1
    0.104813713356713328E-03   -0.279269027709960938E+01   -0.671664627135717274E+04   -0.705836146725124447E+01    1
    0.279886817108500045E-05   -0.609776735305786133E+01   -0.664859158475077220E+04   -0.705961146725127797E+01    1
    0.143540926847058144E-05   -0.662964487075805664E+01   -0.604231424275494101E+04   -0.706086146725132302E+01    1
    0.471695085244739668E-06   -0.755221986770629883E+01   -0.581004605080461806E+04   -0.706211146725128636E+01    1
    0.276095931256816851E-03   -0.142637777328491211E+01   -0.580776304880470889E+04   -0.706336146725125236E+01    1
    0.356110745257568882E-06   -0.777659797668457031E+01   -0.565502268084183834E+04   -0.706461146725128497E+01    1
    0.352576458138307894E-06   -0.775126314163208008E+01   -0.518738773795179077E+04   -0.706586146725129716E+01    1
    0.204392117869359581E-03   -0.202020168304443359E+00   -0.491696784210863825E+04   -0.706711146725130401E+01    1
    0.376482305440765697E-05   -0.562137794494628906E+01   -0.384210045346990182E+04   -0.706836146725129044E+01    1
    0.188085902786539372E-03   -0.169829273223876953E+01   -0.349272657139365856E+04   -0.706961146725127598E+01    1
    0.515666838345387613E-06   -0.726195478439331055E+01   -0.333861210089920451E+04   -0.707086146725130948E+01    1
    0.172754551990779552E-05   -0.621833419799804688E+01   -0.318187907978656040E+04   -0.707211146725133410E+01    1
    0.129563907653089833E-03   -0.505790710449218750E-01   -0.251611893114238546E+04   -0.707336146725131876E+01    1
    0.160877248319869561E-04   -0.412106180191040039E+01   -0.232108504154673210E+04   -0.707461146725131673E+01    1
    0.524181161229199331E-04   -0.297136878967285156E+01   -0.223627664447089956E+04   -0.707586146725133425E+01    1
    0.304205660339294534E-06   -0.754490709304809570E+01   -0.219969409033075954E+04   -0.707711146725132778E+01    1
    0.812766199558016058E-04   -0.247190093994140625E+01   -0.208580486440919731E+04   -0.707836146725132753E+01    1
    0.361174850852629309E-06   -0.735947227478027344E+01   -0.197022325076477046E+04   -0.707961146725131041E+01    1
    0.121514350167782786E-04   -0.428688287734985352E+01   -0.186345256250152374E+04   -0.708086146725132082E+01    1
    0.103887200821223606E-04   -0.441834545135498047E+01   -0.181301198988146280E+04   -0.708211146725134189E+01    1
    0.266189758870494647E-06   -0.755026006698608398E+01   -0.165833361393309087E+04   -0.708336146725129012E+01    1
    0.954066821289236458E-04   -0.209112596511840820E+01   -0.149100556123372189E+04   -0.708461146725127566E+01    1
    0.141545754339849619E-03   -0.110197353363037109E+01   -0.128330362859562592E+04   -0.708586146725127008E+01    1
    0.890880973909455803E-04   -0.890116691589355469E-01   -0.115355688302492308E+04   -0.708711146725130003E+01    1
    0.181890056382069625E-05   -0.578027343750000000E+01   -0.114856264301874171E+04   -0.708836146725131577E+01    1
    0.293564973307658282E-04   -0.323591661453247070E+01   -0.112343554855498701E+04   -0.708961146725131552E+01    1
    0.902311966649137486E-05   -0.431625413894653320E+01   -0.102881990295175797E+04   -0.709086146725134547E+01    1
    0.201468247985313670E-04   -0.354526472091674805E+01   -0.984041665809087931E+03   -0.709211146725129638E+01    1
    0.234086464177239649E-05   -0.547443008422851562E+01   -0.914813594832413173E+03   -0.709336146725130146E+01    1
    0.118807719129126716E-04   -0.398992729187011719E+01   -0.861969650830654246E+03   -0.709461146725133140E+01    1
    0.388588493746235859E-04   -0.279305124282836914E+01   -0.802590873983971960E+03   -0.709586146725132405E+01    1
    0.717266266385069913E-04   -0.203383684158325195E+01   -0.746921312504751995E+03   -0.709711146725131936E+01    1
    0.965399738146485264E-04   -0.125215530395507812E+01   -0.626746721958701983E+03   -0.709836146725131911E+01    1
    0.223816858195588576E-06   -0.727490425109863281E+01   -0.523447062300418111E+03   -0.709961146725128156E+01    1
    0.881806864999638086E-04   -0.111265087127685547E+01   -0.510974588149285921E+03   -0.710086146725125822E+01    1
    0.348355000808015675E-05   -0.490159320831298828E+01   -0.509969651079810831E+03   -0.710211146725132192E+01    1
    0.110113828978982160E-04   -0.384099626541137695E+01   -0.504670591791478387E+03   -0.710336146725135809E+01    1
    0.142454082700571758E-06   -0.763356304168701172E+01   -0.496126747796686800E+03   -0.710461146725133474E+01    1
    0.742053737941903239E-06   -0.623990297317504883E+01   -0.494354088591384539E+03   -0.710586146725129897E+01    1
    0.171719891074056674E-05   -0.550587224960327148E+01   -0.482649599102817149E+03   -0.710711146725130671E+01    1
    0.199065077638189760E-04   -0.316696882247924805E+01   -0.405217102972965563E+03   -0.710836146725128248E+01    1
    0.137454542363609762E-04   -0.351693868637084961E+01   -0.387926720865623281E+03   -0.710961146725128845E+01    1
    0.384700987004974441E-04   -0.231632804870605469E+01   -0.318665301524386621E+03   -0.711086146725131929E+01    1
    0.668150567302555739E-04   -0.119452762603759766E+01   -0.309526983650133843E+03   -0.711211146725129773E+01    1
    0.567401623336436881E-04   -0.162212896347045898E+01   -0.283874561627301716E+03   -0.711336146725127350E+01    1
    0.521135066614604881E-04   -0.170483112335205078E+01   -0.260188543462801761E+03   -0.711461146725128835E+01    1
    0.316891753594527525E-05   -0.469632148742675781E+01   -0.237045114926628912E+03   -0.711586146725130142E+01    1
    0.403439259214816225E-05   -0.447391080856323242E+01   -0.235841038152805510E+03   -0.711711146725125587E+01    1
    0.191943593256673579E-04   -0.290581035614013672E+01   -0.215968670791634366E+03   -0.711836146725128138E+01    1
    0.653057049423078906E-05   -0.397373008728027344E+01   -0.208037862114018168E+03   -0.711961146725127847E+01    1
    0.620218764277972385E-06   -0.606830215454101562E+01   -0.198173067452190196E+03   -0.712086146725126135E+01    1
    0.466468720391486488E-04   -0.749191761016845703E+00   -0.193011055835514412E+03   -0.712211146725128241E+01    1
    0.473260119777307947E-06   -0.628408432006835938E+01   -0.189334969867474172E+03   -0.712336146725129371E+01    1
    0.875388024554156388E-07   -0.762866020202636719E+01   -0.152535778671630936E+03   -0.712461146725128280E+01    1
    0.181272512590211360E-05   -0.503309011459350586E+01   -0.152405582166910904E+03   -0.712586146725126657E+01    1
    0.598474030048141428E-06   -0.598003673553466797E+01   -0.141843911705597407E+03   -0.712711146725129208E+01    1
    0.199859256733985296E-05   -0.488296413421630859E+01   -0.129467924511722913E+03   -0.712836146725129094E+01    1
    0.110789626754750508E-05   -0.538877534866333008E+01   -0.122375362779297518E+03   -0.712961146725128714E+01    1
    0.456232651217016708E-06   -0.615649700164794922E+01   -0.121035635583594384E+03   -0.713086146725132330E+01    1
    0.845946371766364825E-05   -0.344479131698608398E+01   -0.112783535353320786E+03   -0.713211146725131950E+01    1
    0.354535792732320948E-05   -0.429752588272094727E+01   -0.112542434360425958E+03   -0.713336146725127840E+01    1
    0.815199683385311511E-07   -0.753959846496582031E+01   -0.100364713710547207E+03   -0.713461146725128081E+01    1
    0.716030125789500580E-06   -0.567695188522338867E+01   -0.950539225381941151E+02   -0.713586146725127701E+01    1
    0.338461756518286006E-06   -0.631188535690307617E+01   -0.920653916195786337E+02   -0.713711146725128920E+01    1
    0.202652973166847963E-05   -0.471201848983764648E+01   -0.874440700507868911E+02   -0.713836146725127119E+01    1
    0.155524177104438635E-04   -0.386199951171875000E+00   -0.834613106290182571E+02   -0.713961146725124340E+01    1
    0.215340348945390082E-06   -0.665274906158447266E+01   -0.820774655726682028E+02   -0.714086146725129289E+01    1
    0.220807676489894073E-04   -0.110900068283081055E+01   -0.788662203861666598E+02   -0.714211146725128643E+01    1
    0.133984871538385497E-06   -0.702314233779907227E+01   -0.762023714315319296E+02   -0.714336146725128973E+01    1
    0.213616964442437678E-04   -0.177140617370605469E+01   -0.748426947153645585E+02   -0.714461146725128415E+01    1
    0.142209084010339473E-04   -0.613282203674316406E+00   -0.744064405335905974E+02   -0.714586146725123239E+01    1
    0.111783236416396313E-05   -0.518258523941040039E+01   -0.740426895160451295E+02   -0.714711146725128987E+01    1
    0.211862937874830361E-04   -0.169820880889892578E+01   -0.734725634852648426E+02   -0.714836146725130384E+01    1
    0.665765677565232063E-05   -0.344545698165893555E+01   -0.719586856492546332E+02   -0.714961146725130714E+01    1
    0.179194308083757242E-04   -0.210202264785766602E+01   -0.709123934169604553E+02   -0.715086146725130334E+01    1
    0.167867693039581720E-06   -0.677770233154296875E+01   -0.661086119285526763E+02   -0.715211146725126223E+01    1
    0.110186619940290473E-04   -0.877075195312500000E+00   -0.660949363770294127E+02   -0.715336146725125932E+01    1
    0.165560628552869360E-04   -0.138250160217285156E+01   -0.656525913349442050E+02   -0.715461146725125818E+01    1
    0.371917241834694851E-05   -0.243786811828613281E+00   -0.654194301962746891E+02   -0.715586146725125438E+01    1
    0.306354983452618969E-05   -0.245557785034179688E+00   -0.650075231052192777E+02   -0.715711146725126657E+01    1
    0.243808298098675748E-05   -0.194967269897460938E+00   -0.648257349371378808E+02   -0.715836146725126543E+01    1
    0.250549772059497476E-05   -0.242381572723388672E+00   -0.647450456919717396E+02   -0.715961146725124120E+01    1
    0.124551343858432591E-05   -0.273466110229492188E-02   -0.646220209385553090E+02   -0.716086146725127204E+01    1
