    0.798070416986748299E+01   -0.205976476621913251E+01    0.328909724671609700E+08
    0.497063245844354551E+01   -0.192128406906729898E+01    0.328909724673661105E+08
    0.448200532664223683E+01   -0.191393092796415765E+01    0.328909724675005153E+08
    0.806414638744811363E+01   -0.206132604511555240E+01    0.328909724678142965E+08
    0.758734232155491917E+01   -0.204952955764711398E+01    0.328909724680442140E+08
    0.715253917650432403E+01   -0.201797524975836406E+01    0.328909724700085782E+08
    0.562093203389078511E+01   -0.197575210998929274E+01    0.328909724701789171E+08
    0.755063427470138748E+01   -0.203407233442841706E+01    0.328909724704609439E+08
    0.706802433753817905E+01   -0.203319399245825094E+01    0.328909724711353667E+08
    0.798735450478602171E+01   -0.205969333996590942E+01    0.328909724715657867E+08
    0.408240824987223583E+01   -0.187831171524944285E+01    0.328909724722375050E+08
    0.570004207642007810E+01   -0.197934399755302826E+01    0.328909724736644961E+08
    0.451298083288961482E+01   -0.191579490899380200E+01    0.328909724736820050E+08
    0.403628320191658307E+01   -0.187840424352295532E+01    0.328909724737694599E+08
    0.807052238756788931E+01   -0.205661692411988817E+01    0.328909724743042290E+08
    0.811903452790606472E+01   -0.206019153118285248E+01    0.328909724746015966E+08
    0.524439436883018040E+01   -0.193468120848621927E+01    0.328909724748917259E+08
    0.639623283198519310E+01   -0.200873822048442507E+01    0.328909724751042947E+08
    0.809167988993456078E+01   -0.205796499162404434E+01    0.328909724755322449E+08
    0.461934681691676641E+01   -0.190393122423959360E+01    0.328909724757445082E+08
    0.668020212688071702E+01   -0.201948047888212390E+01    0.328909724759175070E+08
    0.404231285811983554E+01   -0.187823366165479522E+01    0.328909724761332199E+08
    0.626721882219064241E+01   -0.198117144554729441E+01    0.328909724764547348E+08
    0.405259959733328667E+01   -0.187801077827810703E+01    0.328909724766243659E+08
    0.433848388369087967E+01   -0.190411338664046648E+01    0.328909724767072015E+08
    0.444602889756238984E+01   -0.189526374800779207E+01    0.328909724772588238E+08
    0.413009878941992259E+01   -0.188842019913108849E+01    0.328909724773124978E+08
    0.460844142830599335E+01   -0.190342846353768680E+01    0.328909724782076068E+08
    0.420829186474431616E+01   -0.189459946288259395E+01    0.328909724790464640E+08
    0.457098177242394499E+01   -0.191933041237933955E+01    0.328909724803477973E+08
    0.779167625393715912E+01   -0.205475027943679933E+01    0.328909724804717973E+08
    0.456855791586795146E+01   -0.191916621149460997E+01    0.328909724809530787E+08
    0.499905451089347874E+01   -0.194427649787369550E+01    0.328909724815972336E+08
    0.782437398366188397E+01   -0.204567979617518603E+01    0.328909724816300496E+08
    0.805722118235845031E+01   -0.205660783023688065E+01    0.328909724824297167E+08
    0.808004231696927455E+01   -0.206001223483283979E+01    0.328909724824328646E+08
    0.449770971008304343E+01   -0.189797948912332348E+01    0.328909724836612195E+08
    0.797204833733980234E+01   -0.205868823694852576E+01    0.328909724847663827E+08
    0.518854361391830388E+01   -0.193215196851573312E+01    0.328909724849936962E+08
    0.514624926091631529E+01   -0.195208330456329282E+01    0.328909724854813851E+08
    0.784450845440254962E+01   -0.204669820623565579E+01    0.328909724858333357E+08
    0.705471591542442145E+01   -0.201430670370368503E+01    0.328909724864718542E+08
    0.475495502691744232E+01   -0.191090997175951793E+01    0.328909724866105765E+08
    0.411681779272176929E+01   -0.188680762206299013E+01    0.328909724869292118E+08
    0.406764666698230482E+01   -0.188165153492961901E+01    0.328909724872606508E+08
    0.476561473827738524E+01   -0.191145453123866194E+01    0.328909724873877354E+08
    0.483435992778393597E+01   -0.191487299724277094E+01    0.328909724874405861E+08
    0.604622170702549688E+01   -0.199432117039536339E+01    0.328909724874492809E+08
    0.714665904002973740E+01   -0.203545450940148065E+01    0.328909724881226420E+08
    0.629865468844506537E+01   -0.200466695688674745E+01    0.328909724881502651E+08
    0.792665787963445378E+01   -0.205759490090188457E+01    0.328909724884343520E+08
    0.407515376094322335E+01   -0.187934716888068420E+01    0.328909724885084517E+08
    0.779510470585131543E+01   -0.204469032222690927E+01    0.328909724888488166E+08
    0.730926813715877621E+01   -0.202472807711482483E+01    0.328909724895442575E+08
    0.723331222353289149E+01   -0.203821328366002108E+01    0.328909724902620241E+08
    0.805127303373136094E+01   -0.205896877926279975E+01    0.328909724903624319E+08
    0.585272818428733821E+01   -0.198591764782042812E+01    0.328909724910724275E+08
    0.584218211431464240E+01   -0.198544012298671113E+01    0.328909724918211289E+08
    0.475804265781112168E+01   -0.193044999169886022E+01    0.328909724919905923E+08
    0.631510129325139768E+01   -0.200524793662534284E+01    0.328909724925272055E+08
    0.410461185050730126E+01   -0.188019855809048986E+01    0.328909724925894700E+08
    0.412473808861694824E+01   -0.188720458263299884E+01    0.328909724928377047E+08
    0.514122787830722849E+01   -0.195168834817942294E+01    0.328909724933584258E+08
    0.408656382103183446E+01   -0.187991726364988931E+01    0.328909724933947511E+08
    0.772222975272721701E+01   -0.205250226397649183E+01    0.328909724936387539E+08
    0.732995408990117792E+01   -0.202567832497930223E+01    0.328909724945094734E+08
    0.432098580371260166E+01   -0.188950817473684918E+01    0.328909724946253262E+08
    0.432944812595815787E+01   -0.190300289281941293E+01    0.328909724950635955E+08
    0.595083489644738695E+01   -0.196758361847632024E+01    0.328909724952054396E+08
    0.654102501301083095E+01   -0.201395282554073862E+01    0.328909724954019301E+08
    0.415719290617354265E+01   -0.188217551726630639E+01    0.328909724959992878E+08
    0.768506853473165563E+01   -0.204031551609323047E+01    0.328909724968967997E+08
    0.460358583447787062E+01   -0.192102202124190979E+01    0.328909724971348010E+08
    0.472033658514419940E+01   -0.190938737790905844E+01    0.328909724981941320E+08
    0.767260812687219573E+01   -0.205100353610733688E+01    0.328909724991872236E+08
    0.735509134344663806E+01   -0.204181197358448641E+01    0.328909724996940568E+08
    0.619808704808469546E+01   -0.200041689291927316E+01    0.328909724997270964E+08
    0.409544648446007731E+01   -0.188063522468484745E+01    0.328909724997808784E+08
    0.455379625383800857E+01   -0.190110572185288795E+01    0.328909724997940026E+08
    0.725049986341901320E+01   -0.202256338134143476E+01    0.328909725000044443E+08
    0.432913841509194075E+01   -0.189004399241006471E+01    0.328909725001152121E+08
    0.541028351256395812E+01   -0.196521453669870683E+01    0.328909725003690049E+08
    0.497133029277036176E+01   -0.192185145832134019E+01    0.328909725010605529E+08
    0.494543611625158075E+01   -0.194097866843265754E+01    0.328909725015276633E+08
    0.619612857984191923E+01   -0.197848527739826219E+01    0.328909725022871830E+08
    0.749725462749611715E+01   -0.204592885674554559E+01    0.328909725048560798E+08
    0.437619028878142302E+01   -0.190599790397017665E+01    0.328909725051123090E+08
    0.409676516195232399E+01   -0.188145212129930384E+01    0.328909725055475309E+08
    0.603611781645024337E+01   -0.199359447236910947E+01    0.328909725056613274E+08
    0.424850877912914182E+01   -0.189675861360693698E+01    0.328909725061688311E+08
    0.712250980147054058E+01   -0.202621463922013323E+01    0.328909727040756270E+08
    0.517908778979538464E+01   -0.194980486772150829E+01    0.328909726867003068E+08
    0.738301299507904218E+01   -0.203589980306912111E+01    0.328909726500297301E+08
    0.455074617255320835E+01   -0.191145860213432872E+01    0.328909726858752705E+08
    0.599716970861960341E+01   -0.198891517165633003E+01    0.328909726647622101E+08
    0.464848863223723807E+01   -0.190809098958596701E+01    0.328909726043370366E+08
    0.672784261349926282E+01   -0.202048497444756547E+01    0.328909725154692568E+08
    0.646599183960291679E+01   -0.200160590816212780E+01    0.328909728058836870E+08
    0.642271051851640085E+01   -0.199176408618034184E+01    0.328909726815900169E+08
    0.421664531089724637E+01   -0.188884873840595002E+01    0.328909725665088035E+08
    0.743507947131324443E+01   -0.204106403284755711E+01    0.328909725958364010E+08
    0.661229766380894990E+01   -0.201045906849232470E+01    0.328909727403110899E+08
    0.741782227950242401E+01   -0.203927009116350888E+01    0.328909726217468157E+08
    0.606818529004589458E+01   -0.199237253060220976E+01    0.328909726428769901E+08
    0.526703526290066382E+01   -0.193970322134978712E+01    0.328909726927796975E+08
    0.645702653963711182E+01   -0.199495888467196725E+01    0.328909727396202385E+08
    0.573943448744586604E+01   -0.195857908459126140E+01    0.328909725285834223E+08
    0.466676803857670919E+01   -0.190996241964369418E+01    0.328909726410030387E+08
    0.664634110535997991E+01   -0.199921492020323832E+01    0.328909725841080211E+08
    0.590750158901145195E+01   -0.198540755501591715E+01    0.328909726495506577E+08
    0.513528358408364927E+01   -0.194104738168645952E+01    0.328909728280610852E+08
    0.775790174098926943E+01   -0.204503891820413219E+01    0.328909725355054699E+08
    0.563065344739651241E+01   -0.195812790671728587E+01    0.328909727547968999E+08
    0.563065344739651241E+01   -0.195812790671728587E+01    0.328909727547968999E+08
    0.587591903925092574E+01   -0.197722353282224717E+01    0.328909728488851562E+08
    0.506219934675650940E+01   -0.192683700946824166E+01    0.328909725346417688E+08
    0.589399149945780287E+01   -0.197750798410189033E+01    0.328909728530464396E+08
    0.569976994329161180E+01   -0.196037443880011697E+01    0.328909727191886939E+08
    0.777199175987537316E+01   -0.204526695051590846E+01    0.328909725272274129E+08
    0.449447996017394846E+01   -0.191192316244502969E+01    0.328909725820014141E+08
    0.515999517279178299E+01   -0.194215997279420582E+01    0.328909728316459320E+08
    0.420023029984682239E+01   -0.189289806518174597E+01    0.328909725084211454E+08
    0.643559262771622098E+01   -0.199908453874457681E+01    0.328909728142715469E+08
    0.764239158382896111E+01   -0.204781170677680668E+01    0.328909725596037246E+08
    0.502440860743510331E+01   -0.193686669603536910E+01    0.328909727998903207E+08
    0.561442967601769194E+01   -0.196083358627423099E+01    0.328909728426248804E+08
    0.650509222177830093E+01   -0.200590722225031692E+01    0.328909727608474903E+08
    0.571764982995152149E+01   -0.197284948422854622E+01    0.328909728019262739E+08
    0.514967097285015640E+01   -0.194190078987392489E+01    0.328909728292887136E+08
    0.717382221941543374E+01   -0.202700770817996645E+01    0.328909726935915090E+08
    0.420869467951777665E+01   -0.188829208053375286E+01    0.328909725623561442E+08
    0.718052766643643192E+01   -0.202588992274859336E+01    0.328909726822124384E+08
    0.562322221883640072E+01   -0.196414363717394291E+01    0.328909728622407727E+08
    0.664261648953340966E+01   -0.199848522307641341E+01    0.328909725548319221E+08
    0.726509124143686869E+01   -0.203124329673841819E+01    0.328909726759854667E+08
    0.657720459754648346E+01   -0.199719947919206664E+01    0.328909726281367466E+08
    0.548077520759925818E+01   -0.195629637623574926E+01    0.328909728563277051E+08
    0.548077520759925818E+01   -0.195629637623574926E+01    0.328909728563277051E+08
    0.517276256226800335E+01   -0.193996072500951611E+01    0.328909728197881021E+08
    0.634559380036557741E+01   -0.200366207920942418E+01    0.328909726370510906E+08
    0.538771246131270054E+01   -0.195821124601685481E+01    0.328909727699559405E+08
    0.456130392968499088E+01   -0.191737139846546079E+01    0.328909725419448316E+08
    0.643484812072993506E+01   -0.200051046433702062E+01    0.328909728083839901E+08
    0.602391055266299968E+01   -0.197736223416471768E+01    0.328909727953484431E+08
    0.542467501177233657E+01   -0.194945318349721886E+01    0.328909727810293324E+08
    0.500979087366604148E+01   -0.193177845841761409E+01    0.328909727980052158E+08
    0.445605557322459767E+01   -0.190044003264726635E+01    0.328909726359626800E+08
    0.751021017363600496E+01   -0.203397500452415114E+01    0.328909725288091339E+08
    0.517278490607806773E+01   -0.194611905741847657E+01    0.328909727907559387E+08
    0.653431237070079085E+01   -0.199847855337423308E+01    0.328909727409436405E+08
    0.653600122101459657E+01   -0.200561022114240739E+01    0.328909727844763845E+08
    0.720454853258705707E+01   -0.203384106882565607E+01    0.328909726171367727E+08
    0.693551614734280442E+01   -0.202703323477847341E+01    0.328909725511713959E+08
    0.696445909552243680E+01   -0.202026445852575076E+01    0.328909727336891070E+08
    0.436303884167405798E+01   -0.190141739157044087E+01    0.328909726059251241E+08
    0.566801916298875152E+01   -0.196541854629679102E+01    0.328909728620936312E+08
    0.606272958354090008E+01   -0.197770308841882336E+01    0.328909727529789880E+08
    0.653002189404539379E+01   -0.200315970253913633E+01    0.328909728021445908E+08
    0.533291705240639846E+01   -0.194897926168578728E+01    0.328909728462397978E+08
    0.533291705240639846E+01   -0.194897926168578728E+01    0.328909728462397978E+08
    0.559583446736350076E+01   -0.197334036228069643E+01    0.328909725455349870E+08
    0.563366958909376070E+01   -0.196938867687655428E+01    0.328909727912590280E+08
