    0.667171840552053119E+01   -0.203238990701548161E+01    0.328909713164723292E+08   -0.135883614672510351E+02    1
    0.116443002277248109E+02   -0.216117568554049111E+01    0.328909713181991950E+08   -0.135896114672510553E+02    1
    0.909394197064247400E+01   -0.207328478215746026E+01    0.328909713184315376E+08   -0.135908614672510506E+02    1
    0.108810779482189286E+02   -0.214935007909277598E+01    0.328909713226205334E+08   -0.135921114672510157E+02    1
    0.298410279836293224E+01   -0.179612006906838140E+01    0.328909713270952515E+08   -0.135933614672510537E+02    1
    0.445512148796423268E+01   -0.192620954994290550E+01    0.328909713282600902E+08   -0.135946114672511040E+02    1
    0.112038887119459059E+02   -0.213834355427667200E+01    0.328909713299921453E+08   -0.135958614672510318E+02    1
    0.306597479860725741E+01   -0.181798537645526181E+01    0.328909713301797062E+08   -0.135971114672509685E+02    1
    0.345493000192549271E+01   -0.185490015172460287E+01    0.328909713320579380E+08   -0.135983614672510509E+02    1
    0.524713208732977865E+01   -0.196992280407177400E+01    0.328909713352063559E+08   -0.135996114672510675E+02    1
    0.571493197317753943E+01   -0.199230491327558923E+01    0.328909713379800469E+08   -0.136008614672510681E+02    1
    0.385751379378677672E+01   -0.184890075751163652E+01    0.328909713428550735E+08   -0.136021114672510990E+02    1
    0.713784583168987918E+01   -0.200521541731494102E+01    0.328909713437935784E+08   -0.136033614672510161E+02    1
    0.517771563943859459E+01   -0.196631221223019326E+01    0.328909713460384794E+08   -0.136046114672510257E+02    1
    0.363977021648647803E+01   -0.186982136422837542E+01    0.328909713489575647E+08   -0.136058614672510494E+02    1
    0.107080706870552955E+02   -0.214546857909104105E+01    0.328909713557769582E+08   -0.136071114672509914E+02    1
    0.111945079633567115E+02   -0.215411842467758152E+01    0.328909713563880175E+08   -0.136083614672510063E+02    1
    0.541914017249029989E+01   -0.193234153962162214E+01    0.328909713579497598E+08   -0.136096114672510407E+02    1
    0.105490132852745848E+02   -0.211879962977823633E+01    0.328909713584115617E+08   -0.136108614672510218E+02    1
    0.785885672971426619E+01   -0.207313352958975017E+01    0.328909713607170358E+08   -0.136121114672510188E+02    1
    0.341649767772377766E+01   -0.185124658198444614E+01    0.328909713613423146E+08   -0.136133614672510728E+02    1
    0.101898586868324443E+02   -0.210792689781410925E+01    0.328909713618446663E+08   -0.136146114672510965E+02    1
    0.657139173686609102E+01   -0.198298304518566670E+01    0.328909713642503470E+08   -0.136158614672510563E+02    1
    0.116176658218882256E+02   -0.215416613751191566E+01    0.328909713643516302E+08   -0.136171114672510054E+02    1
    0.116384277256318871E+02   -0.215608236967067857E+01    0.328909713682078607E+08   -0.136183614672510025E+02    1
    0.116278976385338915E+02   -0.215771055973116610E+01    0.328909713690905720E+08   -0.136196114672510067E+02    1
    0.109408785972786085E+02   -0.214954653223353453E+01    0.328909713693356812E+08   -0.136208614672510215E+02    1
    0.742369609799230545E+01   -0.201619126991728637E+01    0.328909713694228530E+08   -0.136221114672510364E+02    1
    0.556589009302153315E+01   -0.198511871443054000E+01    0.328909713718158118E+08   -0.136233614672510281E+02    1
    0.294906500819864936E+01   -0.179733150451554424E+01    0.328909713739406504E+08   -0.136246114672510075E+02    1
    0.116108814810370493E+02   -0.215481083336950618E+01    0.328909713741709255E+08   -0.136258614672510028E+02    1
    0.405896375981213797E+01   -0.190017846343010843E+01    0.328909713830361590E+08   -0.136271114672510283E+02    1
    0.308668089475337748E+01   -0.181913597507088287E+01    0.328909713854718879E+08   -0.136283614672510236E+02    1
    0.296398284664286216E+01   -0.179799703552654044E+01    0.328909713893713579E+08   -0.136296114672510349E+02    1
    0.516738521880009305E+01   -0.192042889500547931E+01    0.328909713903756067E+08   -0.136308614672510355E+02    1
    0.965834450370221909E+01   -0.212221821007439271E+01    0.328909713923413493E+08   -0.136321114672510060E+02    1
    0.386602266232415248E+01   -0.184984387493192592E+01    0.328909713930863775E+08   -0.136333614672510244E+02    1
    0.297590192418585353E+01   -0.179836204730792826E+01    0.328909713969182447E+08   -0.136346114672510410E+02    1
    0.316106057896925652E+01   -0.182680439818980922E+01    0.328909713979913853E+08   -0.136358614672510523E+02    1
    0.104497342221526157E+02   -0.213960146845939025E+01    0.328909713995965943E+08   -0.136371114672510512E+02    1
    0.300923343436781687E+01   -0.180937784375992816E+01    0.328909714034094587E+08   -0.136383614672510269E+02    1
    0.506326736430016133E+01   -0.191537899223300734E+01    0.328909714045526348E+08   -0.136396114672510063E+02    1
    0.839876739937779782E+01   -0.208897960125033411E+01    0.328909714050050266E+08   -0.136408614672510051E+02    1
    0.773613951073461958E+01   -0.202791305276136846E+01    0.328909714051332138E+08   -0.136421114672510271E+02    1
    0.538210912782529416E+01   -0.193094043288220663E+01    0.328909714084817022E+08   -0.136433614672510597E+02    1
    0.788611150987837206E+01   -0.207352915342832755E+01    0.328909714087464102E+08   -0.136446114672510657E+02    1
    0.600135371455728617E+01   -0.195924158712556862E+01    0.328909714131519124E+08   -0.136458614672510343E+02    1
    0.957584586104359836E+01   -0.208955753665095534E+01    0.328909714133444652E+08   -0.136471114672510208E+02    1
    0.343587399946622085E+01   -0.185224423423737816E+01    0.328909714154992774E+08   -0.136483614672510498E+02    1
    0.668548862431198199E+01   -0.198799255218170190E+01    0.328909714165334851E+08   -0.136496114672510647E+02    1
    0.111109692735663153E+02   -0.213743601484360646E+01    0.328909714181817621E+08   -0.136508614672510262E+02    1
    0.114312133676834780E+02   -0.214914530670996573E+01    0.328909714188755155E+08   -0.136521114672509896E+02    1
    0.416515694021452898E+01   -0.190697025359541783E+01    0.328909714198450074E+08   -0.136533614672510168E+02    1
    0.308858765816164071E+01   -0.181850979434626847E+01    0.328909714234822132E+08   -0.136546114672510299E+02    1
    0.328608877097415952E+01   -0.183863552956908372E+01    0.328909714243601635E+08   -0.136558614672510448E+02    1
    0.512141037963844425E+01   -0.196273219750371197E+01    0.328909714263568781E+08   -0.136571114672510703E+02    1
    0.337684475596478650E+01   -0.184688632671456432E+01    0.328909714286332242E+08   -0.136583614672510656E+02    1
    0.103248312482016793E+02   -0.213655760923959104E+01    0.328909714289901555E+08   -0.136596114672510645E+02    1
    0.304849216036087700E+01   -0.180165635740853247E+01    0.328909714300108813E+08   -0.136608614672510473E+02    1
    0.307821525559231590E+01   -0.180306516913098358E+01    0.328909714322851524E+08   -0.136621114672510195E+02    1
    0.314455779018991022E+01   -0.182441508341575220E+01    0.328909714337517358E+08   -0.136633614672510149E+02    1
    0.549790247941515986E+01   -0.193659376709832776E+01    0.328909714342353232E+08   -0.136646114672510421E+02    1
    0.339882380040404986E+01   -0.184875764079817451E+01    0.328909714345988780E+08   -0.136658614672510410E+02    1
    0.832516646695500206E+01   -0.208651460203910144E+01    0.328909714368751049E+08   -0.136671114672510114E+02    1
    0.605514869830601832E+01   -0.196176420911140692E+01    0.328909714373308085E+08   -0.136683614672510174E+02    1
    0.111809851879948905E+02   -0.215158527162225610E+01    0.328909714392066970E+08   -0.136696114672510358E+02    1
    0.104812941813477405E+02   -0.211800609481818647E+01    0.328909714408984520E+08   -0.136708614672510560E+02    1
    0.300225335399691540E+01   -0.180086061902379857E+01    0.328909714423689730E+08   -0.136721114672510247E+02    1
    0.300385607190226978E+01   -0.180679162721816411E+01    0.328909714444882646E+08   -0.136733614672509862E+02    1
    0.378380002624903478E+01   -0.187984309511757441E+01    0.328909714470946826E+08   -0.136746114672510277E+02    1
    0.740257607804259177E+01   -0.205745680808230436E+01    0.328909714475615583E+08   -0.136758614672510443E+02    1
    0.392415877175614369E+01   -0.185381622521247236E+01    0.328909714522496276E+08   -0.136771114672510201E+02    1
    0.879616319547449166E+01   -0.209957544168537424E+01    0.328909714547039494E+08   -0.136783614672510243E+02    1
    0.113578934287211997E+02   -0.215207417492146957E+01    0.328909714548392817E+08   -0.136796114672510161E+02    1
    0.113747579101522138E+02   -0.214953211749741824E+01    0.328909714560269974E+08   -0.136808614672510345E+02    1
    0.585375361041531228E+01   -0.195306244962571940E+01    0.328909714612648897E+08   -0.136821114672510511E+02    1
    0.351780531120872242E+01   -0.185862216433073080E+01    0.328909714623812139E+08   -0.136833614672510144E+02    1
    0.105189936374882826E+02   -0.211955721116094020E+01    0.328909714634753577E+08   -0.136846114672509902E+02    1
    0.413395443010334507E+01   -0.190447299294227967E+01    0.328909714635108188E+08   -0.136858614672510193E+02    1
    0.113094847527200404E+02   -0.215124219605705091E+01    0.328909714676594026E+08   -0.136871114672510554E+02    1
    0.320096783071331936E+01   -0.182960020843875126E+01    0.328909714687733985E+08   -0.136883614672510276E+02    1
    0.104047529733557127E+02   -0.213746029036251084E+01    0.328909714717343934E+08   -0.136896114672510070E+02    1
    0.564902570572670992E+01   -0.198813691110819724E+01    0.328909714721389227E+08   -0.136908614672510343E+02    1
    0.972988675426958594E+01   -0.212280482871036469E+01    0.328909714747187756E+08   -0.136921114672510491E+02    1
    0.112633334870963555E+02   -0.215059498351599343E+01    0.328909714772512428E+08   -0.136933614672510462E+02    1
    0.105506171663763357E+02   -0.212080699343605605E+01    0.328909714780767821E+08   -0.136946114672510149E+02    1
    0.388424001135429231E+01   -0.185174629847280281E+01    0.328909714846198522E+08   -0.136958614672510350E+02    1
    0.533378584394691124E+01   -0.192918488649165587E+01    0.328909714847041070E+08   -0.136971114672510357E+02    1
    0.439334484104868839E+01   -0.192094335860242227E+01    0.328909714898948371E+08   -0.136983614672510292E+02    1
    0.365197641000699535E+01   -0.183786849357083382E+01    0.328909714911381751E+08   -0.136996114672510618E+02    1
    0.429231235785962273E+01   -0.187531246826636888E+01    0.328909714912753627E+08   -0.137008614672510642E+02    1
    0.112127537115570330E+02   -0.214951896345196225E+01    0.328909714923032857E+08   -0.137021114672510471E+02    1
    0.316144939646383794E+01   -0.180861105411967626E+01    0.328909714923524261E+08   -0.137033614672510389E+02    1
    0.306704086230277051E+01   -0.180428100984471751E+01    0.328909714925592877E+08   -0.137046114672510484E+02    1
    0.565971012069760793E+01   -0.194452513883697664E+01    0.328909714939697012E+08   -0.137058614672510490E+02    1
    0.979254848739199346E+01   -0.212396836869352956E+01    0.328909714943660535E+08   -0.137071114672510319E+02    1
    0.541058206011098708E+01   -0.197662976046960992E+01    0.328909714958963245E+08   -0.137083614672510024E+02    1
    0.476019830529108567E+01   -0.190061276541755841E+01    0.328909714963925891E+08   -0.137096114672510190E+02    1
    0.313991978482100675E+01   -0.180759825640660488E+01    0.328909714973262697E+08   -0.137108614672510516E+02    1
    0.443174500703948482E+01   -0.188310367602487094E+01    0.328909715007493086E+08   -0.137121114672510274E+02    1
    0.560215691881081135E+01   -0.194193196296691895E+01    0.328909715013198555E+08   -0.137133614672510173E+02    1
    0.470342332527744578E+01   -0.193930272803970283E+01    0.328909715037742071E+08   -0.137146114672510393E+02    1
    0.921184085870543079E+01   -0.207899668668068038E+01    0.328909715059788376E+08   -0.137158614672510097E+02    1
    0.110480858118609113E+02   -0.213796091079711914E+01    0.328909715063687004E+08   -0.137171114672509820E+02    1
    0.965254206031854167E+01   -0.212054119053694068E+01    0.328909715080785118E+08   -0.137183614672510004E+02    1
    0.530134149037965585E+01   -0.197114435360657003E+01    0.328909715088568702E+08   -0.137196114672510383E+02    1
    0.112080693603081745E+02   -0.214793364082286420E+01    0.328909715104151443E+08   -0.137208614672510603E+02    1
    0.397950690506064664E+01   -0.185758723554560001E+01    0.328909715105664693E+08   -0.137221114672510502E+02    1
    0.458051429067857008E+01   -0.193208306361476811E+01    0.328909715114526562E+08   -0.137233614672510225E+02    1
    0.620197373445280498E+01   -0.196864582167452529E+01    0.328909715120844059E+08   -0.137246114672510107E+02    1
    0.878743237573343983E+01   -0.209867659265357664E+01    0.328909715131850243E+08   -0.137258614672510184E+02    1
    0.303493673326604929E+01   -0.180631125453493535E+01    0.328909715153647885E+08   -0.137271114672510173E+02    1
    0.111469885827627948E+02   -0.214243725267329621E+01    0.328909715161541589E+08   -0.137283614672510392E+02    1
    0.355409035635623738E+01   -0.183219288190670948E+01    0.328909715165239796E+08   -0.137296114672510274E+02    1
    0.111945124102520417E+02   -0.214516370490316710E+01    0.328909715166042335E+08   -0.137308614672510334E+02    1
    0.109614364261840045E+02   -0.214597110064546603E+01    0.328909715209034197E+08   -0.137321114672510589E+02    1
    0.546240268662409534E+01   -0.197888944750605233E+01    0.328909715236704424E+08   -0.137333614672510578E+02    1
    0.309832913022304623E+01   -0.180647009422418936E+01    0.328909715256873704E+08   -0.137346114672510335E+02    1
