    0.456323190129002669E-09    0.134272505515524819E+08   -0.938961146725124252E+01    1
    0.456125605929845225E-09    0.134272505569676049E+08   -0.939086146725120763E+01    1
    0.446859793880746269E-09    0.134272508109014761E+08   -0.939211146725117274E+01    1
    0.446552092653120994E-09    0.134272508193341922E+08   -0.939336146725114851E+01    1
    0.445960696233151782E-09    0.134272508355412893E+08   -0.939461146725117757E+01    1
    0.444661340792381296E-09    0.134272508711499460E+08   -0.939586146725124216E+01    1
    0.444299670394980639E-09    0.134272508810615484E+08   -0.939711146725126589E+01    1
    0.442304985060881516E-09    0.134272509357252028E+08   -0.939836146725118837E+01    1
    0.442006035359780682E-09    0.134272509439175837E+08   -0.939961146725113039E+01    1
    0.440687260607070127E-09    0.134272509800580349E+08   -0.940086146725114880E+01    1
    0.438616728263496010E-09    0.134272510367993917E+08   -0.940211146725121871E+01    1
    0.438531747123093720E-09    0.134272510391282644E+08   -0.940336146725124244E+01    1
    0.437883620962602991E-09    0.134272510568894856E+08   -0.940461146725121111E+01    1
    0.437605429184837146E-09    0.134272510645130947E+08   -0.940586146725119754E+01    1
    0.437230916673552375E-09    0.134272510747764297E+08   -0.940711146725118930E+01    1
    0.436780083107447704E-09    0.134272510871307347E+08   -0.940836146725116862E+01    1
    0.434740578098005962E-09    0.134272511430210974E+08   -0.940961146725119235E+01    1
    0.433597759021148462E-09    0.134272511743385382E+08   -0.941086146725122497E+01    1
    0.433533615487358455E-09    0.134272511760963928E+08   -0.941211146725121139E+01    1
    0.433382459763503226E-09    0.134272511802384183E+08   -0.941336146725125289E+01    1
    0.432980028073643454E-09    0.134272511912663989E+08   -0.941461146725125886E+01    1
    0.432451037891293302E-09    0.134272512057627328E+08   -0.941586146725119555E+01    1
    0.431846975115256689E-09    0.134272512223163992E+08   -0.941711146725118020E+01    1
    0.430581927044246106E-09    0.134272512569827158E+08   -0.941836146725120749E+01    1
    0.429069380431551269E-09    0.134272512984311525E+08   -0.941961146725124365E+01    1
    0.428789825456921357E-09    0.134272513060921095E+08   -0.942086146725121942E+01    1
    0.428680067334173090E-09    0.134272513090996686E+08   -0.942211146725119164E+01    1
    0.427959256533738573E-09    0.134272513288521469E+08   -0.942336146725118162E+01    1
    0.427297882632049862E-09    0.134272513469759170E+08   -0.942461146725116095E+01    1
    0.425842111024000113E-09    0.134272513868681695E+08   -0.942586146725122376E+01    1
    0.425290226932025497E-09    0.134272514019913916E+08   -0.942711146725124394E+01    1
    0.425257634668836121E-09    0.134272514028842971E+08   -0.942836146725121083E+01    1
    0.425082803458811537E-09    0.134272514076754600E+08   -0.942961146725122745E+01    1
    0.425042768324848465E-09    0.134272514087726343E+08   -0.943086146725125118E+01    1
    0.424986536303327765E-09    0.134272514103133548E+08   -0.943211146725126071E+01    1
    0.423514341958292628E-09    0.134272514506555405E+08   -0.943336146725125246E+01    1
    0.421531390819905486E-09    0.134272515049931202E+08   -0.943461146725124067E+01    1
    0.421246461446785644E-09    0.134272515128007866E+08   -0.943586146725125374E+01    1
    0.421207745787520529E-09    0.134272515138618182E+08   -0.943711146725123839E+01    1
    0.421121333324656606E-09    0.134272515162299499E+08   -0.943836146725124259E+01    1
    0.418805209048368656E-09    0.134272515796965621E+08   -0.943961146725122546E+01    1
    0.418772104592891286E-09    0.134272515806036685E+08   -0.944086146725123854E+01    1
    0.417486498743232797E-09    0.134272516158319693E+08   -0.944211146725123740E+01    1
    0.417169337385587649E-09    0.134272516245225947E+08   -0.944336146725117942E+01    1
    0.415440431165510219E-09    0.134272516718979459E+08   -0.944461146725118539E+01    1
    0.415061721773296327E-09    0.134272516822752748E+08   -0.944586146725118780E+01    1
    0.415048769967780157E-09    0.134272516826299187E+08   -0.944711146725119910E+01    1
    0.415002959087818066E-09    0.134272516838852707E+08   -0.944836146725120862E+01    1
    0.414263093629359356E-09    0.134272517041588482E+08   -0.944961146725118262E+01    1
    0.413399456731100985E-09    0.134272517278236654E+08   -0.945086146725116016E+01    1
    0.413028593448451914E-09    0.134272517379859351E+08   -0.945211146725114837E+01    1
    0.413001207516316472E-09    0.134272517387362309E+08   -0.945336146725121118E+01    1
    0.412572200359843296E-09    0.134272517504916806E+08   -0.945461146725120827E+01    1
    0.412062433207872322E-09    0.134272517644602228E+08   -0.945586146725113430E+01    1
    0.411914359621660731E-09    0.134272517685176004E+08   -0.945711146725117224E+01    1
    0.411424138520383624E-09    0.134272517819502596E+08   -0.945836146725119242E+01    1
    0.411332356250281646E-09    0.134272517844653241E+08   -0.945961146725119839E+01    1
    0.410757058112083367E-09    0.134272518002292532E+08   -0.946086146725119370E+01    1
    0.410672788769457076E-09    0.134272518025380783E+08   -0.946211146725116770E+01    1
    0.410480108048967488E-09    0.134272518078180049E+08   -0.946336146725119498E+01    1
    0.409238140909819018E-09    0.134272518418491483E+08   -0.946461146725119917E+01    1
    0.408389556382374526E-09    0.134272518651013933E+08   -0.946586146725118205E+01    1
    0.408298709552310692E-09    0.134272518675905596E+08   -0.946711146725120933E+01    1
    0.404442537960222493E-09    0.134272519732527435E+08   -0.946836146725124017E+01    1
    0.404112872674566065E-09    0.134272519822857846E+08   -0.946961146725120528E+01    1
    0.403747557603162713E-09    0.134272519922954999E+08   -0.947086146725118461E+01    1
    0.403556471862000973E-09    0.134272519975314066E+08   -0.947211146725118880E+01    1
    0.402340652618146144E-09    0.134272520308452211E+08   -0.947336146725118766E+01    1
    0.402096200480498739E-09    0.134272520375433136E+08   -0.947461146725120251E+01    1
    0.401410064275826837E-09    0.134272520563437138E+08   -0.947586146725121914E+01    1
    0.401287244580748467E-09    0.134272520597088840E+08   -0.947711146725122155E+01    1
    0.400906977253055095E-09    0.134272520701282918E+08   -0.947836146725119022E+01    1
    0.400885773838896496E-09    0.134272520707095396E+08   -0.947961146725119441E+01    1
    0.400403120169706468E-09    0.134272520839340352E+08   -0.948086146725120216E+01    1
    0.400275653911262518E-09    0.134272520874265507E+08   -0.948211146725117260E+01    1
    0.399931160087116678E-09    0.134272520968655813E+08   -0.948336146725118745E+01    1
    0.399189424148369652E-09    0.134272521171896383E+08   -0.948461146725121651E+01    1
    0.398844154196481552E-09    0.134272521266499721E+08   -0.948586146725121537E+01    1
    0.398464030824338782E-09    0.134272521370653342E+08   -0.948711146725120003E+01    1
    0.398281110015254116E-09    0.134272521420774683E+08   -0.948836146725121310E+01    1
    0.397590448062250634E-09    0.134272521610013656E+08   -0.948961146725121729E+01    1
    0.397224765731133858E-09    0.134272521710205805E+08   -0.949086146725119129E+01    1
    0.396823817637355386E-09    0.134272521820067316E+08   -0.949211146725121147E+01    1
    0.395227729470596973E-09    0.134272522257391568E+08   -0.949336146725122987E+01    1
    0.395130642332196153E-09    0.134272522283992749E+08   -0.949461146725119853E+01    1
    0.394770390612419558E-09    0.134272522382699102E+08   -0.949586146725120805E+01    1
    0.394629254270690365E-09    0.134272522421374209E+08   -0.949711146725121047E+01    1
    0.394299689954586117E-09    0.134272522511670720E+08   -0.949836146725119868E+01    1
    0.393174841071827292E-09    0.134272522819872648E+08   -0.949961146725120464E+01    1
    0.391860825905345648E-09    0.134272523179900795E+08   -0.950086146725120173E+01    1
    0.391252694596442598E-09    0.134272523346527759E+08   -0.950211146725119349E+01    1
    0.390716707144367485E-09    0.134272523493382595E+08   -0.950336146725117104E+01    1
    0.389987406445644826E-09    0.134272523693206403E+08   -0.950461146725119299E+01    1
    0.388512072040982914E-09    0.134272524097433127E+08   -0.950586146725120607E+01    1
    0.388259066450304281E-09    0.134272524166753609E+08   -0.950711146725117118E+01    1
    0.388237071444238037E-09    0.134272524172780551E+08   -0.950836146725116649E+01    1
    0.388165216449382095E-09    0.134272524192469064E+08   -0.950961146725118489E+01    1
    0.387681724655702697E-09    0.134272524324939158E+08   -0.951086146725118731E+01    1
    0.387464948412369658E-09    0.134272524384332653E+08   -0.951211146725118617E+01    1
    0.387311898912240708E-09    0.134272524426266011E+08   -0.951336146725120102E+01    1
    0.386739415747064117E-09    0.134272524583117496E+08   -0.951461146725120699E+01    1
    0.384260190959647118E-09    0.134272525262390357E+08   -0.951586146725122184E+01    1
    0.383079812016487834E-09    0.134272525585796125E+08   -0.951711146725121360E+01    1
    0.382943644232144550E-09    0.134272525623104926E+08   -0.951836146725119114E+01    1
    0.382709977398343916E-09    0.134272525687123165E+08   -0.951961146725119889E+01    1
    0.381750773028834896E-09    0.134272525949931443E+08   -0.952086146725122084E+01    1
    0.381284805551484522E-09    0.134272526077596638E+08   -0.952211146725122504E+01    1
    0.380352356719663858E-09    0.134272526333070137E+08   -0.952336146725120436E+01    1
    0.380171366844753254E-09    0.134272526382655539E+08   -0.952461146725117835E+01    1
    0.379596095739265725E-09    0.134272526540272180E+08   -0.952586146725119143E+01    1
    0.378736608244481330E-09    0.134272526775753759E+08   -0.952711146725120628E+01    1
    0.376691055882561300E-09    0.134272527336189244E+08   -0.952836146725120159E+01    1
    0.375262183283302411E-09    0.134272527727668099E+08   -0.952961146725122177E+01    1
    0.374871443796010334E-09    0.134272527834718246E+08   -0.953086146725122063E+01    1
    0.374379037710285294E-09    0.134272527969624400E+08   -0.953211146725120528E+01    1
    0.374274516550708146E-09    0.134272527998261079E+08   -0.953336146725118816E+01    1
    0.372884142819465017E-09    0.134272528379185926E+08   -0.953461146725118525E+01    1
    0.372636222084849779E-09    0.134272528447111733E+08   -0.953586146725120187E+01    1
    0.370618910143149149E-09    0.134272528999794368E+08   -0.953711146725119896E+01    1
    0.370601884828099165E-09    0.134272529004460387E+08   -0.953836146725116940E+01    1
    0.369825391275082053E-09    0.134272529217196535E+08   -0.953961146725119491E+01    1
    0.368544329625871954E-09    0.134272529568167757E+08   -0.954086146725119555E+01    1
    0.368052808493547087E-09    0.134272529702828601E+08   -0.954211146725116777E+01    1
    0.367083417721302466E-09    0.134272529968409110E+08   -0.954336146725118972E+01    1
    0.366802885649927124E-09    0.134272530045263749E+08   -0.954461146725121345E+01    1
    0.366791074087000033E-09    0.134272530048500709E+08   -0.954586146725121232E+01    1
    0.365030962352416582E-09    0.134272530530711412E+08   -0.954711146725118276E+01    1
    0.363534740511616437E-09    0.134272530940622110E+08   -0.954836146725117807E+01    1
    0.363198268509716247E-09    0.134272531032802314E+08   -0.954961146725116983E+01    1
    0.362899017986870883E-09    0.134272531114786025E+08   -0.955086146725119001E+01    1
    0.362340361983449255E-09    0.134272531267836820E+08   -0.955211146725122262E+01    1
    0.361440818170500938E-09    0.134272531514278762E+08   -0.955336146725120905E+01    1
    0.360935791647698242E-09    0.134272531652633548E+08   -0.955461146725118660E+01    1
    0.359217869733604157E-09    0.134272532123276778E+08   -0.955586146725119079E+01    1
    0.358634110079181697E-09    0.134272532283202726E+08   -0.955711146725120209E+01    1
    0.358516309634792026E-09    0.134272532315474674E+08   -0.955836146725119029E+01    1
    0.357896414931792372E-09    0.134272532485299073E+08   -0.955961146725121225E+01    1
    0.357429543393595103E-09    0.134272532613201085E+08   -0.956086146725121111E+01    1
    0.357422763590381050E-09    0.134272532615058310E+08   -0.956211146725120642E+01    1
    0.356682263308104277E-09    0.134272532817922588E+08   -0.956336146725120173E+01    1
    0.356438936094409967E-09    0.134272532884584572E+08   -0.956461146725117395E+01    1
    0.355705209014568588E-09    0.134272533085589334E+08   -0.956586146725116748E+01    1
    0.355496086409488049E-09    0.134272533142880015E+08   -0.956711146725120187E+01    1
    0.354373712739816702E-09    0.134272533450358585E+08   -0.956836146725120962E+01    1
    0.354160385712694115E-09    0.134272533508802261E+08   -0.956961146725118361E+01    1
    0.353318497395231013E-09    0.134272533739440851E+08   -0.957086146725118070E+01    1
    0.352942328887567354E-09    0.134272533842490520E+08   -0.957211146725116180E+01    1
    0.352128842820630111E-09    0.134272534065347537E+08   -0.957336146725119086E+01    1
    0.351469680167013658E-09    0.134272534245925024E+08   -0.957461146725123413E+01    1
    0.350913929030496824E-09    0.134272534398172293E+08   -0.957586146725120457E+01    1
