    0.682443386954361807E-03   -0.203834106656012670E+01   -0.219416314123504375E+01    0.159292504895582148E-13   -0.141080808477151809E+01    0.126215760848701453E+10
    0.689537662505268251E-03   -0.203091258844835387E+01   -0.226641071352043610E+01    0.416446148189796104E-13   -0.232000461051972806E+01    0.126215760848718452E+10
    0.688641049076305989E-03   -0.203237356304371009E+01   -0.221972903850024306E+01    0.191461032580976030E-14   -0.541308609372677552E+00    0.126215760848741007E+10
    0.681937576231618167E-03   -0.204085884228460657E+01   -0.218490628780582297E+01    0.990646072365316234E-12   -0.110414884539010849E+01    0.126215760848747849E+10
    0.687982770136925871E-03   -0.203019769482838486E+01   -0.223935623600361167E+01    0.343320306420397465E-07   -0.140709136499926135E+01    0.126215760848763752E+10
    0.684415480873137925E-03   -0.203680765527197050E+01   -0.219574169646885675E+01    0.119889088899724694E-06   -0.146159400375325710E+01    0.126215760849043107E+10
    0.688229884613242521E-03   -0.203142319576441288E+01   -0.221879352041695599E+01    0.189651745216098936E-14   -0.184344960439466021E+01    0.126215760849432850E+10
    0.681045035863572117E-03   -0.204568740551889716E+01   -0.219361026172261564E+01    0.789533926232069777E-09   -0.427585226760559767E+01    0.126215760849755001E+10
    0.681045035863572117E-03   -0.204568740551889716E+01   -0.219361026172261564E+01    0.789533926232069777E-09   -0.427585226760559767E+01    0.126215760849755001E+10
    0.678546373358887350E-03   -0.204867636790424523E+01   -0.218739032145330636E+01    0.371650622308187613E-11   -0.151517407768338863E+01    0.126215760849821258E+10
    0.686859212676900780E-03   -0.203458954334159436E+01   -0.222898095650687456E+01    0.202572345420674708E-06   -0.323228081299794567E+01    0.126215760849886894E+10
    0.681052612932415893E-03   -0.204646289998757913E+01   -0.220346296153861188E+01    0.556767958405898500E-10   -0.569405581625069601E+01    0.126215760849902868E+10
    0.687779779873826016E-03   -0.203630539070021266E+01   -0.225170511175380428E+01    0.477185060883547388E-09   -0.408379196456846394E+00    0.126215760849912262E+10
    0.678040764958745632E-03   -0.204888721685534136E+01   -0.218451349776662207E+01    0.799649420962453227E-13   -0.257273443974271832E+01    0.126215760849913216E+10
    0.677143563952996123E-03   -0.205144667194889374E+01   -0.220602456074702991E+01    0.537197618490782247E-11   -0.342067379271870919E-01    0.126215760849951220E+10
    0.683422844154619622E-03   -0.203554138965765219E+01   -0.222897014160981799E+01    0.427835854253189872E-11   -0.227571975465915877E+01    0.126215760849961329E+10
    0.678600730915106015E-03   -0.204975132212091804E+01   -0.220615271286613668E+01    0.159431470560217352E-06   -0.132579927852890478E+01    0.126215760850050664E+10
    0.689720192591954432E-03   -0.203119571689054279E+01   -0.225817294727906370E+01    0.171118928524755280E-08   -0.590491362447787616E+01    0.126215760850350165E+10
    0.687533490886489164E-03   -0.203136786455918639E+01   -0.222730622360123975E+01    0.509113156433782841E-07   -0.307336454971019180E+01    0.126215760850396824E+10
    0.688040014752960578E-03   -0.203587931000973255E+01   -0.224831613855016332E+01    0.436399227051199706E-12   -0.159242957527799867E+01    0.126215760850408387E+10
    0.687230379295570583E-03   -0.203200664633144434E+01   -0.221582761951405738E+01    0.968704359009002441E-11   -0.238264743018835290E+01    0.126215760850640225E+10
    0.677800182760445119E-03   -0.204660661886480355E+01   -0.223982872589720294E+01    0.191457471123197289E-07   -0.267122046729548757E+01    0.126215760850768375E+10
    0.679283618102256913E-03   -0.204660766482184764E+01   -0.218219943009178241E+01    0.125953425562976896E-14   -0.751368903812287048E+01    0.126215760850840926E+10
    0.679283618102256913E-03   -0.204660766482184764E+01   -0.218219943009178241E+01    0.125953425562976896E-14   -0.751368903812287048E+01    0.126215760850840926E+10
    0.680720200477808292E-03   -0.204291363314267915E+01   -0.225938023921409936E+01    0.266007114876989832E-09   -0.366299638533503824E+01    0.126215760850898433E+10
    0.686065841220512979E-03   -0.203442111258708369E+01   -0.227015718620581897E+01    0.210171500702150526E-11   -0.609612116628553746E+01    0.126215760851091933E+10
    0.685780922946924382E-03   -0.203262664503695145E+01   -0.222666465593564755E+01    0.207161390125896781E-14   -0.497414966534999969E+01    0.126215760851289630E+10
    0.688916802648674009E-03   -0.203210162582929676E+01   -0.222334861115306248E+01    0.976415095900924188E-13   -0.650034868361384621E+01    0.126215760851328206E+10
    0.688916802648674009E-03   -0.203210162582929676E+01   -0.222334861115306248E+01    0.976415095900924188E-13   -0.650034868361384621E+01    0.126215760851328206E+10
    0.682029455760594207E-03   -0.204127079935984579E+01   -0.226476561187301773E+01    0.831341669560893075E-10   -0.695365717583395515E+01    0.126215760851371241E+10
    0.678702099009200572E-03   -0.204918882954270254E+01   -0.223567486171211627E+01    0.114889286881052515E-11   -0.444581722378366351E+00    0.126215760851460814E+10
    0.678702099009200572E-03   -0.204918882954270254E+01   -0.223567486171211627E+01    0.114889286881052515E-11   -0.444581722378366351E+00    0.126215760851460814E+10
    0.685937547342966051E-03   -0.203637917501338794E+01   -0.227347222452762310E+01    0.268340954245919818E-14   -0.543209918564449268E+01    0.126215760851548767E+10
    0.677736240241675150E-03   -0.204857831560824799E+01   -0.218429968671822561E+01    0.497789963184086449E-06   -0.192683673709103331E+00    0.126215760851602221E+10
    0.677736240241675150E-03   -0.204857831560824799E+01   -0.218429968671822561E+01    0.497789963184086449E-06   -0.192683673709103331E+00    0.126215760851602221E+10
    0.684677954440636189E-03   -0.204156981867731879E+01   -0.224431161720743955E+01    0.153801885232909018E-12   -0.200623967551909921E+00    0.126215760851690888E+10
    0.678554662737826256E-03   -0.204326488543550155E+01   -0.222155727102526246E+01    0.193077889084133920E-10   -0.498071994078665981E+01    0.126215760851718831E+10
    0.684392526751949489E-03   -0.204003531342527378E+01   -0.223231859763703078E+01    0.416299288850608379E-06   -0.278361602005905251E+01    0.126215760851956463E+10
    0.684392526751949489E-03   -0.204003531342527378E+01   -0.223231859763703078E+01    0.416299288850608379E-06   -0.278361602005905251E+01    0.126215760851956463E+10
    0.689838642694851891E-03   -0.203162347065026516E+01   -0.225376410911340441E+01    0.812672048134489114E-09   -0.512235575616870165E+01    0.126215760852011585E+10
    0.683605544289674310E-03   -0.203920537678842662E+01   -0.219012179828458375E+01    0.395576652244136621E-11   -0.250513503737341647E+01    0.126215760852052450E+10
    0.682523106345073681E-03   -0.204234127847302460E+01   -0.218967174218287042E+01    0.605587737071975569E-14   -0.283239364961497841E+01    0.126215760852084661E+10
    0.682523106345073681E-03   -0.204234127847302460E+01   -0.218967174218287042E+01    0.605587737071975569E-14   -0.283239364961497841E+01    0.126215760852084661E+10
    0.678162492479990222E-03   -0.204428725972055636E+01   -0.222243523279921895E+01    0.918831526413195053E-09   -0.650984092575450646E+01    0.126215760852096820E+10
    0.687159981782846439E-03   -0.203705851272534577E+01   -0.223547750116809674E+01    0.283965304506731392E-08   -0.628681296887159924E+01    0.126215760852139807E+10
    0.686006283621570854E-03   -0.203462227058135126E+01   -0.220308035344753161E+01    0.184818436140981831E-12   -0.102313746756327539E+01    0.126215760852145767E+10
    0.687486997418699890E-03   -0.203329822410734273E+01   -0.221125587711428029E+01    0.948086051748935319E-07   -0.843282926274519617E+00    0.126215760852191567E+10
    0.681151326150329357E-03   -0.204681033675315538E+01   -0.222438098095929870E+01    0.552129849572952262E-12   -0.626970716113057414E+01    0.126215760852297068E+10
    0.681151326150329357E-03   -0.204681033675315538E+01   -0.222438098095929870E+01    0.552129849572952262E-12   -0.626970716113057414E+01    0.126215760852297068E+10
    0.682336221019788376E-03   -0.204293384245348486E+01   -0.226263379651970586E+01    0.699679189432001125E-12   -0.686777878073527859E-01    0.126215760852348733E+10
    0.682792963788230421E-03   -0.203828024601732860E+01   -0.219296305440656170E+01    0.150185177009446192E-08   -0.393001556939836405E+00    0.126215760852477932E+10
    0.680318472077056876E-03   -0.204788102134553185E+01   -0.221812626863020768E+01    0.246625487821661689E-13   -0.722902280665015073E+01    0.126215760852591205E+10
    0.680318472077056876E-03   -0.204788102134553185E+01   -0.221812626863020768E+01    0.246625487821661689E-13   -0.722902280665015073E+01    0.126215760852591205E+10
    0.677127021739784259E-03   -0.205049254362771771E+01   -0.219052604699157882E+01    0.156205207271810610E-08   -0.529349989872016202E+01    0.126215760852595329E+10
    0.675001657772047927E-03   -0.205168226892408789E+01   -0.220064723182934285E+01    0.229143945747519416E-09   -0.385017378128223431E+01    0.126215760852600646E+10
    0.675204916854709987E-03   -0.205214903767071410E+01   -0.219770936741398426E+01    0.243244078255363961E-09   -0.239141825714565126E+01    0.126215760852616024E+10
    0.687448209872826700E-03   -0.203466323020961548E+01   -0.225128488439841501E+01    0.153192374366947212E-06   -0.331957916469498393E+01    0.126215760853079438E+10
    0.683528428915410546E-03   -0.203595080069820478E+01   -0.224711293454224847E+01    0.633965228586248279E-10   -0.493342525588004577E+01    0.126215760853183889E+10
    0.688132541349891933E-03   -0.203518096480793798E+01   -0.225817565292558786E+01    0.478690855435857173E-07   -0.205880353849285491E+01    0.126215760853554773E+10
    0.685530999138867945E-03   -0.203296246566093064E+01   -0.222603343570523515E+01    0.215201938778931455E-12   -0.673222913446161630E+01    0.126215760853618550E+10
    0.688991957170020345E-03   -0.203172164354830809E+01   -0.222449245414680519E+01    0.663104207881182344E-10   -0.171788826912006698E+01    0.126215760853630471E+10
    0.678697061736624951E-03   -0.204422940346378290E+01   -0.223400679854697914E+01    0.240396564148198334E-08   -0.627906910706484656E+01    0.126215760853754759E+10
    0.683180013741323429E-03   -0.203688627591044202E+01   -0.220142637810128550E+01    0.262426218392583367E-12   -0.243878457423438899E+01    0.126215760853765512E+10
    0.686677140726394851E-03   -0.203591141953227339E+01   -0.227218751882440184E+01    0.917364256705714853E-10   -0.331250057379382046E+01    0.126215760853777099E+10
    0.685985414555179856E-03   -0.203852100209987341E+01   -0.226306913880918259E+01    0.484003122431202999E-10   -0.318726842019544154E+01    0.126215760853781438E+10
    0.687525073907504928E-03   -0.203069529858797093E+01   -0.224221734642593074E+01    0.387895400789293110E-10   -0.368497724719839503E+01    0.126215760853875327E+10
    0.686326258338377073E-03   -0.203704395181567044E+01   -0.220773134508030333E+01    0.464928900570618399E-14   -0.519191671514412079E+01    0.126215760853931594E+10
    0.685433853485038660E-03   -0.203833333065036193E+01   -0.220263828016618968E+01    0.402596294470181652E-11   -0.346429334088521035E+01    0.126215760853939629E+10
    0.679912606538276274E-03   -0.204296752375948731E+01   -0.218687467480362407E+01    0.587380061809489660E-06   -0.491595017668294609E+00    0.126215760854068971E+10
    0.675301214022830279E-03   -0.205219195516832142E+01   -0.220505716216169656E+01    0.805591280438165657E-08   -0.281090604668902255E+01    0.126215760854234219E+10
    0.679722262055974910E-03   -0.204189570608672488E+01   -0.223784069631277305E+01    0.761154501707344345E-13   -0.247422062560762868E+01    0.126215760854246211E+10
    0.682078464779918570E-03   -0.203751897660528414E+01   -0.222268068313353684E+01    0.335952248417263337E-14   -0.526157112161377860E+01    0.126215760854419065E+10
    0.685331306396119375E-03   -0.203653344463741348E+01   -0.219812486911919347E+01    0.378223121897111948E-12   -0.469640374134056238E+01    0.126215760854637456E+10
    0.685331306396119375E-03   -0.203653344463741348E+01   -0.219812486911919347E+01    0.378223121897111948E-12   -0.469640374134056238E+01    0.126215760854637456E+10
    0.685823846689415421E-03   -0.203807181925982883E+01   -0.221013734167006559E+01    0.743445796852951749E-06   -0.104457366673877150E+01    0.126215760854770851E+10
    0.680937883160220034E-03   -0.204004861674363358E+01   -0.224323295233890008E+01    0.200533398932722624E-10   -0.778586117336934347E+01    0.126215760854807472E+10
    0.681885018064410883E-03   -0.203922264813007770E+01   -0.225340309794137017E+01    0.144790262779757139E-14   -0.392086173726613918E+01    0.126215760855118823E+10
    0.689827542208544401E-03   -0.203026402975280140E+01   -0.223697640135439269E+01    0.192354465618195259E-12   -0.117486941832577862E+01    0.126215760855120063E+10
    0.689827542208544401E-03   -0.203026402975280140E+01   -0.223697640135439269E+01    0.192354465618195259E-12   -0.117486941832577862E+01    0.126215760855120063E+10
    0.675757152162001018E-03   -0.204921371907857308E+01   -0.221364426452038776E+01    0.159480780626012579E-12   -0.546097049756917841E+01    0.126215760855140972E+10
    0.681496273377170370E-03   -0.203988445267349405E+01   -0.219168613402525692E+01    0.121285820419863482E-09   -0.215146998459788819E+01    0.126215760855236769E+10
    0.684403003924900321E-03   -0.203602514190584660E+01   -0.226330074053310826E+01    0.797222422615253840E-12   -0.333445494353434047E+01    0.126215760855282879E+10
    0.682789151541638665E-03   -0.203652431160301806E+01   -0.222877941887116027E+01    0.150328632912123348E-09   -0.216028249841742692E+01    0.126215760855315423E+10
