    0.689234581701999444E-03   -0.204070533375391383E+01   -0.214950556189966102E+01    0.313585446956179449E-09   -0.241672595654709710E+01    0.126215759357094336E+10   -0.139583614672510432E+02    1
    0.663826297900376198E-03   -0.206445433586992211E+01   -0.226704416965740707E+01    0.124130582323801125E-08   -0.207587886352188455E+01    0.126215759357319736E+10   -0.139596114672510527E+02    1
    0.694433982257382796E-03   -0.201603957830424818E+01   -0.215877401760104171E+01    0.484400158250982938E-09   -0.298099432982451340E+00    0.126215759358022571E+10   -0.139608614672510019E+02    1
    0.666440056536903329E-03   -0.205652799076957482E+01   -0.226294977510393824E+01    0.300655957442440207E-11   -0.377576655256586857E+01    0.126215759358695173E+10   -0.139621114672510025E+02    1
    0.671022957791075794E-03   -0.206294174886534032E+01   -0.208055623924809518E+01    0.839452141743699348E-08   -0.639660608157089250E+00    0.126215759360758162E+10   -0.139633614672510333E+02    1
    0.686214466333330770E-03   -0.204985470253722957E+01   -0.223237282020298178E+01    0.265394118781750158E-07   -0.263017024559094459E+01    0.126215759363059282E+10   -0.139646114672510055E+02    1
    0.661238157182986652E-03   -0.206288118767560036E+01   -0.217099047018054669E+01    0.233758546709488182E-11   -0.151180609020241263E+01    0.126215759365644407E+10   -0.139658614672510062E+02    1
    0.686057413157359027E-03   -0.204516955799097655E+01   -0.235446576192903034E+01    0.894688806816432134E-11   -0.587848655392133423E+01    0.126215759366504717E+10   -0.139671114672510530E+02    1
    0.657588291399734495E-03   -0.207151127612439057E+01   -0.214971778165912752E+01    0.187596904324331392E-08   -0.761370528249116774E+00    0.126215759367833853E+10   -0.139683614672510785E+02    1
    0.658433086461086598E-03   -0.207767662857742419E+01   -0.209249309977924547E+01    0.362886844725520115E-12   -0.336031007305508389E+01    0.126215759369869161E+10   -0.139696114672510632E+02    1
    0.701014028229562046E-03   -0.201130346395543302E+01   -0.223600076398554881E+01    0.593009766280990450E-05   -0.164558292271608320E+01    0.126215759371806312E+10   -0.139708614672510247E+02    1
    0.682753804491177804E-03   -0.203513289567297262E+01   -0.211639893792467015E+01    0.149681401421766319E-06   -0.457002456986441885E+01    0.126215759375118113E+10   -0.139721114672510254E+02    1
    0.667483654210019347E-03   -0.206395279424549338E+01   -0.206882576245957672E+01    0.222104612822797463E-14   -0.518733214885958827E+01    0.126215759379072905E+10   -0.139733614672510296E+02    1
    0.690238855423663247E-03   -0.201784952450734067E+01   -0.231682428952159825E+01    0.143206096159994672E-11   -0.153697872054962037E+01    0.126215759379501152E+10   -0.139746114672510391E+02    1
    0.692620755081355317E-03   -0.203959034631726155E+01   -0.229109352431704139E+01    0.220135449426978666E-12   -0.596934596932963046E+01    0.126215759380284882E+10   -0.139758614672510184E+02    1
    0.697826857902285802E-03   -0.201206881623725842E+01   -0.217677446064200275E+01    0.756170401191004599E-08   -0.623683351996335844E-01    0.126215759380385303E+10   -0.139771114672510208E+02    1
    0.684311829575894905E-03   -0.205126580372284328E+01   -0.217686659433305429E+01    0.293782613486603083E-13   -0.313988259873555720E+00    0.126215759380513263E+10   -0.139783614672510605E+02    1
    0.667978305383248698E-03   -0.205270398715007030E+01   -0.210196739671356347E+01    0.452645847169043906E-14   -0.661573228100918254E+01    0.126215759381223822E+10   -0.139796114672510470E+02    1
    0.688440469349456559E-03   -0.204620825712320364E+01   -0.222439742058858503E+01    0.671211511978724136E-12   -0.475901382252718008E+01    0.126215759382508636E+10   -0.139808614672510316E+02    1
    0.696580940204549011E-03   -0.203067026390848770E+01   -0.235320828994953812E+01    0.212590705463721200E-06   -0.145187590515612186E+01    0.126215759383072448E+10   -0.139821114672510145E+02    1
    0.687730904355370108E-03   -0.204734938395634192E+01   -0.226953238615421515E+01    0.269240060914485547E-14   -0.765963266387711172E+01    0.126215759385430026E+10   -0.139833614672510080E+02    1
    0.687732358758746270E-03   -0.201921773076328348E+01   -0.223001872497566689E+01    0.246684296409007021E-09   -0.252726198075752695E+01    0.126215759385817051E+10   -0.139846114672510353E+02    1
    0.701689181560112454E-03   -0.202403944057969198E+01   -0.230056441370936238E+01    0.777625331975401491E-11   -0.141864471419154370E+01    0.126215759386074162E+10   -0.139858614672510573E+02    1
    0.689342879773287439E-03   -0.201974906637917861E+01   -0.232610227143662973E+01    0.649588895130216935E-10   -0.596416245586863614E+01    0.126215759387093306E+10   -0.139871114672510384E+02    1
    0.686542346405569215E-03   -0.204545474099346203E+01   -0.214856984594025890E+01    0.929360107313223132E-08   -0.375082599224194357E+01    0.126215759388645744E+10   -0.139883614672510035E+02    1
    0.677683470461537020E-03   -0.206029195087051908E+01   -0.228157033373892526E+01    0.278081110826696655E-06   -0.130388675584411651E+01    0.126215759389060950E+10   -0.139896114672509757E+02    1
    0.705251566999794501E-03   -0.200547098378068789E+01   -0.235093112100588852E+01    0.345014379377128041E-05   -0.558939411765969396E+00    0.126215759390387869E+10   -0.139908614672509710E+02    1
    0.666430444067315987E-03   -0.205465483789137782E+01   -0.223769154503147627E+01    0.358756463032587685E-07   -0.924797893071267474E+00    0.126215759390899348E+10   -0.139921114672509947E+02    1
    0.679744564500535430E-03   -0.205717647663744829E+01   -0.229511132692480890E+01    0.162322821959988514E-12   -0.131189410327648925E+01    0.126215759391000915E+10   -0.139933614672510380E+02    1
    0.671978859731932505E-03   -0.206725131574225074E+01   -0.226772628646709906E+01    0.619951195896935568E-11   -0.328479748835613883E+01    0.126215759392100191E+10   -0.139946114672510085E+02    1
    0.699416137033658956E-03   -0.202738623666464113E+01   -0.223935133767763705E+01    0.164460103468570573E-10   -0.605296177985690775E+01    0.126215759393234491E+10   -0.139958614672509949E+02    1
    0.666214477597587822E-03   -0.206574924509198654E+01   -0.228326932892326617E+01    0.890094219572847327E-07   -0.455125608592233455E+01    0.126215759393364835E+10   -0.139971114672509938E+02    1
    0.679246557598587632E-03   -0.203190983307977913E+01   -0.225385038629231982E+01    0.747093879224122018E-14   -0.519488863737224804E+00    0.126215759393614793E+10   -0.139983614672509766E+02    1
    0.658688118920466186E-03   -0.207068692283629252E+01   -0.210756562854468887E+01    0.315256593619237017E-13   -0.400336462261605774E+01    0.126215759394334435E+10   -0.139996114672510181E+02    1
    0.709635331799638456E-03   -0.200056070814954534E+01   -0.230474323123757063E+01    0.305601691417675839E-09   -0.634409218820249521E+01    0.126215759394980145E+10   -0.140008614672510259E+02    1
    0.700880909837072515E-03   -0.202540381418293913E+01   -0.230397748620755660E+01    0.158996332042232947E-06   -0.815219975013601328E-01    0.126215759397843623E+10   -0.140021114672510087E+02    1
    0.678913735731793370E-03   -0.203279916678369599E+01   -0.215825110195397141E+01    0.738266320730802176E-11   -0.867528891086095655E-01    0.126215759398051453E+10   -0.140033614672510005E+02    1
    0.698396567506120764E-03   -0.201673202465424373E+01   -0.216284657810857883E+01    0.163728482076198715E-13   -0.382307423368307653E+01    0.126215759398240352E+10   -0.140046114672509940E+02    1
    0.668518770290189596E-03   -0.206430346853443947E+01   -0.230464592332653062E+01    0.128834238642703913E-10   -0.281964077817849201E+01    0.126215759399597383E+10   -0.140058614672510018E+02    1
    0.676217874552594196E-03   -0.205065575629231045E+01   -0.235157276109532898E+01    0.234059279358982810E-09   -0.437102677895288227E+01    0.126215759400406599E+10   -0.140071114672509882E+02    1
    0.661284075568104555E-03   -0.207953813755491090E+01   -0.219999633643596715E+01    0.138996904204861947E-08   -0.218885183175591358E+00    0.126215759400569296E+10   -0.140083614672510031E+02    1
    0.674592153909294823E-03   -0.206455417093035498E+01   -0.219402609835902052E+01    0.349521334510059952E-07   -0.640947257364671152E+01    0.126215759400835228E+10   -0.140096114672510392E+02    1
    0.695438667748263847E-03   -0.201714660179902117E+01   -0.238440562199072659E+01    0.254593480279795176E-13   -0.457862839902982977E+01    0.126215759400910449E+10   -0.140108614672510328E+02    1
    0.705075267638176698E-03   -0.200109676386015956E+01   -0.227466847227857016E+01    0.367424457022298372E-12   -0.256019227880265809E+01    0.126215759402487612E+10   -0.140121114672510583E+02    1
    0.672205065505833985E-03   -0.206868721477839790E+01   -0.217881016858520526E+01    0.349309182640715413E-12   -0.172449138447709238E+01    0.126215759404142523E+10   -0.140133614672510589E+02    1
    0.685846443098977370E-03   -0.204995652962952146E+01   -0.227130838181757255E+01    0.165009504101022111E-13   -0.165777619276842447E+01    0.126215759405266833E+10   -0.140146114672510471E+02    1
    0.663658301223156140E-03   -0.207421430326922618E+01   -0.209306472853990311E+01    0.314609204381670256E-14   -0.604189594357299242E+01    0.126215759406361580E+10   -0.140158614672510300E+02    1
    0.661405244433210652E-03   -0.206707323183293790E+01   -0.208777748856234480E+01    0.473731105487914174E-11   -0.239483841658852015E+01    0.126215759408219266E+10   -0.140171114672510111E+02    1
    0.675491471845914297E-03   -0.204709740374519367E+01   -0.208070930820788602E+01    0.422616618586837365E-06   -0.187937940264793113E+01    0.126215759408925462E+10   -0.140183614672510455E+02    1
    0.680279532598609851E-03   -0.203819569336968787E+01   -0.209472421589758273E+01    0.925217003097623018E-14   -0.154446708010724798E+01    0.126215759409746051E+10   -0.140196114672510515E+02    1
    0.685219685375682355E-03   -0.202313416134559398E+01   -0.219509505551559680E+01    0.382122218022033098E-11   -0.102767494769659251E+01    0.126215759410080671E+10   -0.140208614672510556E+02    1
    0.695444801653021232E-03   -0.201377245233799851E+01   -0.217463954552157945E+01    0.508970233762064573E-11   -0.502337676386195220E+01    0.126215759410291982E+10   -0.140221114672510723E+02    1
    0.670220531799685794E-03   -0.204718154741316205E+01   -0.223895047362159039E+01    0.961213338826835362E-08   -0.939979947709381314E+00    0.126215759410924459E+10   -0.140233614672510249E+02    1
    0.694144008782883221E-03   -0.203640030823720020E+01   -0.222136637449939656E+01    0.604805126657044921E-14   -0.258056776437347146E+01    0.126215759411210299E+10   -0.140246114672510132E+02    1
    0.667769261978471058E-03   -0.205272079034184118E+01   -0.223177240404191446E+01    0.484315490081359550E-08   -0.698222593231103694E+01    0.126215759412646675E+10   -0.140258614672510422E+02    1
    0.709102590284033107E-03   -0.200120828986805810E+01   -0.228379849171031113E+01    0.276153212296824091E-13   -0.587041265194450546E+01    0.126215759413662529E+10   -0.140271114672510180E+02    1
    0.708948132403859079E-03   -0.200723617254693742E+01   -0.231725904696869245E+01    0.726380903384217166E-14   -0.671454779604255947E+01    0.126215759413971257E+10   -0.140283614672510168E+02    1
    0.704338915941842437E-03   -0.200151154713680635E+01   -0.228151768689435119E+01    0.966841698502555119E-14   -0.522655201341822462E+01    0.126215759413998675E+10   -0.140296114672510086E+02    1
    0.678235527072666776E-03   -0.205946632501028448E+01   -0.228323464858915592E+01    0.164482266290455265E-13   -0.307657860250141457E+01    0.126215759414452744E+10   -0.140308614672509879E+02    1
    0.695168094366319794E-03   -0.203415704334451242E+01   -0.221448486891008978E+01    0.724542801959181537E-06   -0.220490503063967225E+01    0.126215759416351533E+10   -0.140321114672509779E+02    1
    0.663233248563628933E-03   -0.206481550349685872E+01   -0.225477120911959439E+01    0.841617570278215753E-09   -0.968844777673497859E+00    0.126215759420091748E+10   -0.140333614672509519E+02    1
    0.704185185950030189E-03   -0.201210488993112202E+01   -0.225394207650165335E+01    0.205200730240275064E-05   -0.253084295642229939E+01    0.126215759420965099E+10   -0.140346114672509685E+02    1
    0.698534597716011780E-03   -0.200862168232310800E+01   -0.225898081736057144E+01    0.172831481512823538E-05   -0.204309389838696642E+01    0.126215759423694730E+10   -0.140358614672509709E+02    1
    0.663531704562627723E-03   -0.206856839552687610E+01   -0.226212508919000932E+01    0.225016237392788495E-07   -0.549065853091573430E+01    0.126215759424640107E+10   -0.140371114672509751E+02    1
    0.666372725539574745E-03   -0.206990279883801342E+01   -0.227707547274699307E+01    0.106717946638853409E-13   -0.446429492627922642E+01    0.126215759425250721E+10   -0.140383614672510113E+02    1
    0.684948103660478532E-03   -0.202842115568782599E+01   -0.212610978712035559E+01    0.298362845354088794E-08   -0.255587242760053179E+01    0.126215759435966134E+10   -0.140396114672510439E+02    1
    0.697197242873093476E-03   -0.200911628507238271E+01   -0.221986516973121750E+01    0.908333720128748993E-14   -0.327142727618017570E+01    0.126215759437637615E+10   -0.140408614672510410E+02    1
    0.674751408703774835E-03   -0.205525031258319091E+01   -0.223748345856103947E+01    0.366993887245937602E-07   -0.674067484959633934E+01    0.126215759438166571E+10   -0.140421114672510381E+02    1
    0.670752573309777518E-03   -0.205313123766758654E+01   -0.209100390309676110E+01    0.152303331313149583E-06   -0.429239764176549343E+01    0.126215759438349462E+10   -0.140433614672510689E+02    1
    0.678610692272465761E-03   -0.205948013563094268E+01   -0.217064681097467060E+01    0.139999422840948015E-13   -0.101220160304147377E+00    0.126215759440883923E+10   -0.140446114672510234E+02    1
